0.425551568,0.425155401,0.000396167,1.56948E-07,0.000728049,12094
0.425459904,0.425310493,0.000149411,2.23236E-08,0.000727988,12095
0.425558619,0.427569926,-0.002011307,4.04536E-06,0.000727929,12096
0.4255974,0.426006019,-0.000408619,1.66969E-07,0.000727868,12097
0.375390451,0.426533401,-0.05114295,0.002615601,0.000728024,12098
0.375274109,0.379787505,-0.004513396,2.03707E-05,0.000727966,12099
0.375351671,0.379044831,-0.00369316,1.36394E-05,0.000727907,12100
0.375542049,0.378529191,-0.002987142,8.92302E-06,0.000727847,12101
0.375182446,0.377196789,-0.002014343,4.05758E-06,0.000727788,12102
0.375087257,0.374584317,0.00050294,2.52949E-07,0.000727728,12103
0.25586823,0.37261343,-0.1167452,0.013629442,0.000728793,12104
0.255882332,0.260553122,-0.00467079,2.18163E-05,0.000728735,12105
0.255910536,0.262319505,-0.006408969,4.10749E-05,0.000728678,12106
0.255991623,0.26128158,-0.005289957,2.79836E-05,0.00072862,12107
0.256009251,0.259436488,-0.003427237,1.1746E-05,0.000728561,12108
0.255212483,0.259360611,-0.004148128,1.7207E-05,0.000728502,12109
0.295978085,0.260347605,0.03563048,0.001269531,0.000728547,12110
0.295928728,0.300639868,-0.00471114,2.21948E-05,0.000728489,12111
0.295918151,0.300682127,-0.004763976,2.26955E-05,0.00072843,12112
0.295854692,0.299459577,-0.003604885,1.29952E-05,0.000728371,12113
0.295949881,0.29863137,-0.002681489,7.19038E-06,0.000728312,12114
0.295220098,0.299099922,-0.003879824,1.5053E-05,0.000728253,12115
0.260123534,0.297183573,-0.037060039,0.001373446,0.000728306,12116
0.259228052,0.263103545,-0.003875493,1.50194E-05,0.000728247,12117
0.259767457,0.261912167,-0.00214471,4.59978E-06,0.000728188,12118
0.2602293,0.261156827,-0.000927527,8.60306E-07,0.000728128,12119
0.260225774,0.262563467,-0.002337693,5.46481E-06,0.000728068,12120
0.26019757,0.263137877,-0.002940307,8.64541E-06,0.000728009,12121
0.262499736,0.263085097,-0.000585361,3.42648E-07,0.000727949,12122
0.262319934,0.266088307,-0.003768373,1.42006E-05,0.00072789,12123
0.262326985,0.266896009,-0.004569024,2.0876E-05,0.000727831,12124
0.262397495,0.266294092,-0.003896597,1.51835E-05,0.000727773,12125
0.262439802,0.267901182,-0.00546138,2.98267E-05,0.000727715,12126
0.261875718,0.269857585,-0.007981867,6.37102E-05,0.00072766,12127
0.280053306,0.271128714,0.008924592,7.96483E-05,0.000727607,12128
0.280077985,0.290045142,-0.009967157,9.93442E-05,0.000727555,12129
0.280219005,0.289076507,-0.008857502,7.84553E-05,0.000727502,12130
0.280127342,0.289787173,-0.009659831,9.33123E-05,0.000727449,12131
0.280219005,0.289995849,-0.009776844,9.55867E-05,0.000727397,12132
0.280226056,0.289665222,-0.009439166,8.90979E-05,0.000727345,12133
0.311955748,0.289376974,0.022578774,0.000509801,0.000727327,12134
0.311892288,0.32065469,-0.008762402,7.67797E-05,0.000727273,12135
0.311892288,0.322066188,-0.0101739,0.000103508,0.000727222,12136
0.311321154,0.321942329,-0.010621175,0.000112809,0.000727171,12137
0.311130776,0.319779098,-0.008648322,7.47935E-05,0.000727117,12138
0.311991003,0.319076002,-0.007084999,5.01972E-05,0.000727062,12139
0.314261439,0.319576383,-0.005314944,2.82486E-05,0.000727004,12140
0.314272015,0.322813511,-0.008541496,7.29572E-05,0.00072695,12141
0.314296694,0.323837519,-0.009540825,9.10273E-05,0.000726898,12142
0.314194454,0.322592497,-0.008398043,7.05271E-05,0.000726844,12143
0.314321372,0.321682274,-0.007360902,5.41829E-05,0.000726788,12144
0.314377781,0.321423054,-0.007045273,4.96359E-05,0.000726733,12145
0.335181882,0.321319163,0.013862719,0.000192175,0.000726689,12146
0.335111371,0.341950297,-0.006838926,4.67709E-05,0.000726633,12147
0.334998555,0.342466593,-0.007468038,5.57716E-05,0.000726577,12148
0.335016182,0.342956603,-0.007940421,6.30503E-05,0.000726523,12149
0.335051437,0.341530979,-0.006479542,4.19845E-05,0.000726466,12150
0.335009131,0.3409006,-0.005891469,3.47094E-05,0.00072641,12151
0.36456005,0.341073155,0.023486895,0.000551634,0.000726395,12152
0.364909077,0.370821595,-0.005912518,3.49579E-05,0.000726338,12153
0.364605882,0.370632529,-0.006026647,3.63205E-05,0.000726281,12154
0.364704597,0.368614793,-0.003910196,1.52896E-05,0.000726223,12155
0.364757479,0.368109882,-0.003352403,1.12386E-05,0.000726164,12156
0.364704597,0.368457973,-0.003753376,1.40878E-05,0.000726106,12157
0.501635842,0.367925048,0.133710794,0.017878576,0.000727516,12158
0.501745133,0.50344038,-0.001695247,2.87386E-06,0.000727457,12159
0.501780388,0.509731174,-0.007950786,6.3215E-05,0.000727402,12160
0.50182622,0.516518176,-0.014691956,0.000215854,0.00072736,12161
0.501910833,0.518131316,-0.016220483,0.000263104,0.000727322,12162
0.501924935,0.516801,-0.014876065,0.000221297,0.00072728,12163
0.347186281,0.516545117,-0.169358836,0.028682415,0.000729578,12164
0.347115771,0.362725675,-0.015609904,0.000243669,0.000729539,12165
0.347320251,0.363253236,-0.015932985,0.00025386,0.000729499,12166
0.347154552,0.363545835,-0.016391283,0.000268674,0.000729462,12167
0.346964174,0.36343658,-0.016472406,0.00027134,0.000729424,12168
0.34714045,0.36353451,-0.01639406,0.000268765,0.000729386,12169
0.234376653,0.363867283,-0.12949063,0.016767823,0.000730704,12170
0.234838496,0.253305614,-0.018467118,0.000341034,0.000730672,12171
0.233639819,0.253974438,-0.020334619,0.000413497,0.000730646,12172
0.234704526,0.252442062,-0.017737536,0.00031462,0.000730612,12173
0.234616388,0.253528178,-0.01891179,0.000357656,0.000730581,12174
0.234729205,0.253683269,-0.018954064,0.000359257,0.000730551,12175
0.214665463,0.253956258,-0.039290795,0.001543767,0.000730617,12176
0.214513866,0.234604314,-0.020090448,0.000403626,0.00073059,12177
0.214485662,0.234379768,-0.019894106,0.000395775,0.000730563,12178
0.214531493,0.234527245,-0.019995752,0.00039983,0.000730536,12179
0.2144081,0.235186741,-0.020778641,0.000431752,0.000730511,12180
0.21447156,0.234808743,-0.020337183,0.000413601,0.000730485,12181
0.238505038,0.234733656,0.003771382,1.42233E-05,0.000730426,12182
0.238497987,0.257992357,-0.01949437,0.00038003,0.000730398,12183
0.238434528,0.258280456,-0.019845928,0.000393861,0.00073037,12184
0.238434528,0.258442253,-0.020007725,0.000400309,0.000730343,12185
0.238434528,0.258278549,-0.019844021,0.000393785,0.000730315,12186
0.238321711,0.258412242,-0.020090531,0.000403629,0.000730289,12187
0.235286237,0.258021027,-0.02273479,0.000516871,0.000730271,12188
0.235272135,0.25487566,-0.019603525,0.000384298,0.000730243,12189
0.236157041,0.254750371,-0.01859333,0.000345712,0.000730211,12190
0.235159318,0.255988538,-0.02082922,0.000433856,0.000730187,12191
0.235194574,0.255286276,-0.020091702,0.000403676,0.00073016,12192
0.234510622,0.255240798,-0.020730176,0.00042974,0.000730135,12193
0.28931485,0.254107773,0.035207077,0.001239538,0.000730177,12194
0.289515805,0.307833493,-0.018317688,0.000335538,0.000730145,12195
0.289477024,0.308131456,-0.018654432,0.000347988,0.000730114,12196
0.289198508,0.307766497,-0.018567989,0.00034477,0.000730082,12197
0.289459397,0.30744493,-0.017985533,0.000323479,0.000730049,12198
0.289254916,0.307590187,-0.018335271,0.000336182,0.000730016,12199
0.291289142,0.307346106,-0.016056964,0.000257826,0.000729978,12200
0.291391382,0.309845269,-0.018453887,0.000340546,0.000729946,12201
0.291208055,0.310169756,-0.018961701,0.000359546,0.000729915,12202
0.291042356,0.309848607,-0.018806251,0.000353675,0.000729884,12203
0.291137545,0.310034931,-0.018897386,0.000357111,0.000729854,12204
0.291299719,0.310362101,-0.019062382,0.000363374,0.000729824,12205
0.359409264,0.310441136,0.048968128,0.002397878,0.000729961,12206
0.359366957,0.377888858,-0.018521901,0.000343061,0.000729929,12207
0.359416315,0.378523827,-0.019107512,0.000365097,0.000729899,12208
0.359557336,0.378114402,-0.018557066,0.000344365,0.000729867,12209
0.359402213,0.379049003,-0.01964679,0.000385996,0.000729839,12210
0.360142572,0.378434956,-0.018292384,0.000334611,0.000729807,12211
0.420767435,0.379510581,0.041256854,0.001702128,0.000729887,12212
0.420700451,0.44092685,-0.020226399,0.000409107,0.00072986,12213
0.420668721,0.441226959,-0.020558238,0.000422641,0.000729835,12214
0.420929609,0.440768361,-0.019838752,0.000393576,0.000729808,12215
0.420665195,0.442161262,-0.021496067,0.000462081,0.000729786,12216
0.420665195,0.441603422,-0.020938227,0.000438409,0.000729762,12217
0.357755794,0.441280842,-0.083525048,0.006976434,0.000730273,12218
0.357724065,0.378203452,-0.020479387,0.000419405,0.000730248,12219
0.357738167,0.377876103,-0.020137936,0.000405536,0.000730221,12220
0.357731116,0.37828511,-0.020553994,0.000422467,0.000730196,12221
0.357724065,0.377575994,-0.019851929,0.000394099,0.000730168,12222
0.357709962,0.377483308,-0.019773346,0.000390985,0.000730141,12223
0.244128244,0.377401471,-0.133273227,0.017761753,0.000731534,12224
0.244255163,0.264577806,-0.020322643,0.00041301,0.000731508,12225
0.24447022,0.264832497,-0.020362277,0.000414622,0.000731482,12226
0.244026004,0.264507353,-0.020481349,0.000419486,0.000731456,12227
0.244230484,0.264358044,-0.02012756,0.000405119,0.00073143,12228
0.244434965,0.264508754,-0.020073789,0.000402957,0.000731403,12229
0.236446134,0.264510274,-0.02806414,0.000787596,0.000731407,12230
0.236470812,0.256683916,-0.020213104,0.00040857,0.000731381,12231
0.236474338,0.257148385,-0.020674047,0.000427416,0.000731356,12232
0.236446134,0.256851375,-0.020405241,0.000416374,0.00073133,12233
0.236481389,0.256202817,-0.019721428,0.000388935,0.000731302,12234
0.23604775,0.255964518,-0.019916768,0.000396678,0.000731275,12235
0.2651333,0.255553186,0.009580114,9.17786E-05,0.000731223,12236
0.265161504,0.283840835,-0.018679331,0.000348917,0.000731192,12237
0.26510157,0.284276843,-0.019175273,0.000367691,0.000731162,12238
0.265207336,0.283169448,-0.017962112,0.000322637,0.000731129,12239
0.265214387,0.283477247,-0.01826286,0.000333532,0.000731096,12240
0.264382364,0.28292942,-0.018547056,0.000343993,0.000731064,12241
0.268916184,0.281447172,-0.012530988,0.000157026,0.000731018,12242
0.268972593,0.286205471,-0.017232878,0.000296972,0.000730982,12243
0.269007848,0.286479354,-0.017471506,0.000305254,0.000730947,12244
0.269120664,0.285448551,-0.016327887,0.0002666,0.000730909,12245
0.268898557,0.284977138,-0.016078581,0.000258521,0.000730871,12246
0.269522574,0.284728527,-0.015205953,0.000231221,0.00073083,12247
0.314145096,0.284293175,0.029851921,0.000891137,0.000730843,12248
0.314166249,0.328369558,-0.014203309,0.000201734,0.0007308,12249
0.314194454,0.329123259,-0.014928805,0.000222869,0.000730758,12250
0.314303745,0.328568637,-0.014264892,0.000203487,0.000730715,12251
0.314176826,0.327749252,-0.013572426,0.000184211,0.000730671,12252
0.314212081,0.327595651,-0.01338357,0.00017912,0.000730626,12253
0.326759411,0.327831566,-0.001072155,1.14952E-06,0.000730566,12254
0.326657171,0.339204669,-0.012547498,0.00015744,0.00073052,12255
0.326604288,0.338809967,-0.012205679,0.000148979,0.000730472,12256
0.326625442,0.33889097,-0.012265528,0.000150443,0.000730425,12257
0.32668185,0.339737356,-0.013055506,0.000170446,0.000730379,12258
0.326727682,0.340716541,-0.013988859,0.000195688,0.000730335,12259
0.332382618,0.340611279,-0.008228661,6.77109E-05,0.000730281,12260
0.332636455,0.345481992,-0.012845537,0.000165008,0.000730235,12261
0.33239672,0.346081257,-0.013684537,0.000187267,0.000730191,12262
0.331860841,0.34577024,-0.013909399,0.000193471,0.000730147,12263
0.332368516,0.345774353,-0.013405837,0.000179716,0.000730102,12264
0.332513062,0.345750928,-0.013237866,0.000175241,0.000730057,12265
0.366291081,0.344509959,0.021781122,0.000474417,0.000730036,12266
0.366308709,0.378682971,-0.012374262,0.000153122,0.000729989,12267
0.366058397,0.37977016,-0.013711763,0.000188012,0.000729945,12268
0.36615006,0.379924893,-0.013774833,0.000189746,0.000729901,12269
0.366157111,0.38027674,-0.014119629,0.000199364,0.000729858,12270
0.366340438,0.380171299,-0.013830861,0.000191293,0.000729814,12271
0.339063481,0.379925072,-0.040861591,0.00166967,0.00072989,12272
0.339063481,0.353571177,-0.014507696,0.000210473,0.000729848,12273
0.339169246,0.354187012,-0.015017766,0.000225533,0.000729807,12274
0.339091685,0.354009628,-0.014917943,0.000222545,0.000729766,12275
0.339081108,0.352706254,-0.013625146,0.000185645,0.000729721,12276
0.339091685,0.352990985,-0.0138993,0.000193191,0.000729678,12277
0.279256538,0.352590859,-0.073334321,0.005377923,0.000730056,12278
0.279274166,0.293697417,-0.014423251,0.00020803,0.000730014,12279
0.279298844,0.293356717,-0.014057873,0.000197624,0.00072997,12280
0.27990876,0.293070436,-0.013161676,0.00017323,0.000729925,12281
0.279281217,0.293193579,-0.013912362,0.000193554,0.000729881,12282
0.279298844,0.292639792,-0.013340948,0.000177981,0.000729837,12283
0.324020081,0.292604387,0.031415694,0.000986946,0.000729857,12284
0.323879061,0.336218834,-0.012339773,0.00015227,0.00072981,12285
0.323695733,0.336416006,-0.012720273,0.000161805,0.000729764,12286
0.323745091,0.335825086,-0.012079995,0.000145926,0.000729717,12287
0.323575866,0.335724175,-0.012148309,0.000147581,0.000729669,12288
0.323544136,0.334803879,-0.011259743,0.000126782,0.00072962,12289
0.255681377,0.333638132,-0.077956755,0.006077256,0.000730055,12290
0.255646122,0.267881036,-0.012234914,0.000149693,0.000730008,12291
0.255649648,0.267993957,-0.012344309,0.000152382,0.000729961,12292
0.255646122,0.268004894,-0.012358772,0.000152739,0.000729914,12293
0.255656699,0.267920911,-0.012264212,0.000150411,0.000729867,12294
0.255568561,0.267188966,-0.011620405,0.000135034,0.000729819,12295
0.256982295,0.266396105,-0.00941381,8.86198E-05,0.000729767,12296
0.256742559,0.268708527,-0.011965968,0.000143184,0.000729719,12297
0.256767238,0.268502116,-0.011734878,0.000137707,0.000729671,12298
0.256865953,0.267794698,-0.010928745,0.000119437,0.000729621,12299
0.256830697,0.268156886,-0.011326189,0.000128283,0.000729572,12300
0.256241935,0.268881798,-0.012639863,0.000159766,0.000729526,12301
0.268612989,0.266979098,0.001633891,2.6696E-06,0.000729467,12302
0.268623566,0.279137254,-0.010513688,0.000110538,0.000729416,12303
0.268739908,0.28010118,-0.011361272,0.000129079,0.000729368,12304
0.268708179,0.279912472,-0.011204293,0.000125536,0.000729319,12305
0.26875401,0.279873252,-0.011119242,0.000123638,0.000729269,12306
0.268771638,0.279724836,-0.010953198,0.000119973,0.00072922,12307
0.208732011,0.279338658,-0.070606647,0.004985299,0.000729566,12308
0.208636822,0.223055422,-0.0144186,0.000207896,0.000729523,12309
0.208657975,0.224526569,-0.015868594,0.000251812,0.000729484,12310
0.208601567,0.224755764,-0.016154197,0.000260958,0.000729446,12311
0.208753164,0.224220693,-0.015467529,0.000239244,0.000729407,12312
0.208728486,0.22457476,-0.015846274,0.000251104,0.000729368,12313
0.216847761,0.223918214,-0.007070453,4.99913E-05,0.000729313,12314
0.217165058,0.231628671,-0.014463613,0.000209196,0.00072927,12315
0.217168583,0.231781676,-0.014613093,0.000213542,0.000729228,12316
0.216988782,0.231124505,-0.014135723,0.000199819,0.000729186,12317
0.217172109,0.230520412,-0.013348303,0.000178177,0.000729141,12318
0.217207364,0.230436549,-0.013229185,0.000175011,0.000729096,12319
0.314402459,0.230767012,0.083635447,0.006994888,0.000729604,12320
0.314444766,0.324618936,-0.01017417,0.000103514,0.000729554,12321
0.314508225,0.324455202,-0.009946977,9.89424E-05,0.000729502,12322
0.314624567,0.322415292,-0.007790725,6.06954E-05,0.000729448,12323
0.314346051,0.321289897,-0.006943846,4.8217E-05,0.000729393,12324
0.314448291,0.320938647,-0.006490356,4.21247E-05,0.000729337,12325
0.360717232,0.321338773,0.039378459,0.001550663,0.000729404,12326
0.36060089,0.366603076,-0.006002186,3.60262E-05,0.000729347,12327
0.360544482,0.365915596,-0.005371114,2.88489E-05,0.000729291,12328
0.360639671,0.364562154,-0.003922483,1.53859E-05,0.000729233,12329
0.360674926,0.36423403,-0.003559104,1.26672E-05,0.000729175,12330
0.360375256,0.364530027,-0.004154771,1.72621E-05,0.000729117,12331
0.283920803,0.363020897,-0.079100094,0.006256825,0.000729565,12332
0.283889073,0.290124297,-0.006235224,3.8878E-05,0.000729509,12333
0.28410413,0.289774537,-0.005670407,3.21535E-05,0.000729453,12334
0.283871445,0.288805842,-0.004934397,2.43483E-05,0.000729395,12335
0.283850292,0.288487256,-0.004636964,2.15014E-05,0.000729338,12336
0.283871445,0.28876543,-0.004893985,2.39511E-05,0.000729281,12337
0.181694789,0.287928581,-0.106233792,0.011285619,0.000730136,12338
0.181624278,0.194160819,-0.012536541,0.000157165,0.00073009,12339
0.181560819,0.195735797,-0.014174978,0.00020093,0.000730047,12340
0.181514987,0.195387587,-0.0138726,0.000192449,0.000730004,12341
0.181557293,0.194736466,-0.013179173,0.000173691,0.000729959,12342
0.181620753,0.194041386,-0.012420633,0.000154272,0.000729912,12343
0.253153579,0.194650322,0.058503257,0.003422631,0.00073013,12344
0.253506131,0.261279225,-0.007773094,6.0421E-05,0.000730076,12345
0.253710611,0.262058437,-0.008347826,6.96862E-05,0.000730022,12346
0.253781122,0.262583137,-0.008802015,7.74755E-05,0.000729969,12347
0.253544912,0.26421982,-0.010674908,0.000113954,0.00072992,12348
0.253484978,0.264758825,-0.011273847,0.0001271,0.000729871,12349
0.316422583,0.26332733,0.053095253,0.002819106,0.00073004,12350
0.317769332,0.322813809,-0.005044477,2.54467E-05,0.000729983,12351
0.318153614,0.324545205,-0.006391591,4.08524E-05,0.000729927,12352
0.318181818,0.324657202,-0.006475384,4.19306E-05,0.000729871,12353
0.317956185,0.324950278,-0.006994093,4.89173E-05,0.000729816,12354
0.317977338,0.324589312,-0.006611974,4.37182E-05,0.000729761,12355
0.290224435,0.325141549,-0.034917114,0.001219205,0.0007298,12356
0.290294945,0.298932433,-0.008637488,7.46062E-05,0.000729747,12357
0.290266741,0.297687709,-0.007420968,5.50708E-05,0.000729693,12358
0.290270266,0.295359731,-0.005089465,2.59027E-05,0.000729636,12359
0.290249113,0.295090735,-0.004841622,2.34413E-05,0.000729579,12360
0.290273792,0.29426831,-0.003994518,1.59562E-05,0.000729521,12361
0.269818718,0.29425329,-0.024434572,0.000597048,0.00072951,12362
0.27000557,0.277114928,-0.007109358,5.0543E-05,0.000729455,12363
0.269945636,0.277181953,-0.007236317,5.23643E-05,0.0007294,12364
0.270044351,0.276138842,-0.006094491,3.71428E-05,0.000729344,12365
0.270023198,0.277434647,-0.007411449,5.49296E-05,0.00072929,12366
0.269945636,0.278859317,-0.008913681,7.94537E-05,0.000729237,12367
0.177016422,0.279585063,-0.102568641,0.010520326,0.000730029,12368
0.176491119,0.192943409,-0.01645229,0.000270678,0.000729992,12369
0.176840146,0.192582116,-0.01574197,0.00024781,0.000729953,12370
0.176815467,0.191876873,-0.015061406,0.000226846,0.000729912,12371
0.176864824,0.191389665,-0.014524841,0.000210971,0.00072987,12372
0.176801365,0.19168292,-0.014881555,0.000221461,0.000729829,12373
0.26692779,0.191026047,0.075901743,0.005761075,0.000730236,12374
0.266776193,0.27589941,-0.009123217,8.32331E-05,0.000730184,12375
0.266811448,0.276107967,-0.009296519,8.64253E-05,0.000730132,12376
0.266839652,0.275942028,-0.009102376,8.28532E-05,0.000730079,12377
0.266910163,0.275687516,-0.008777353,7.70419E-05,0.000730026,12378
0.266790295,0.276652753,-0.009862458,9.72681E-05,0.000729975,12379
0.428322628,0.276118398,0.15220423,0.023166128,0.000731788,12380
0.428671654,0.431921005,-0.003249351,1.05583E-05,0.000731729,12381
0.428678705,0.431399643,-0.002720938,7.4035E-06,0.000731671,12382
0.428671654,0.429786146,-0.001114492,1.24209E-06,0.000731612,12383
0.428678705,0.429572463,-0.000893758,7.98803E-07,0.000731553,12384
0.428551786,0.429718494,-0.001166708,1.36121E-06,0.000731494,12385
0.378330736,0.429027438,-0.050696702,0.002570156,0.000731642,12386
0.378182664,0.380685508,-0.002502844,6.26423E-06,0.000731584,12387
0.377794857,0.380936444,-0.003141587,9.86957E-06,0.000731526,12388
0.378041643,0.379432082,-0.001390439,1.93332E-06,0.000731467,12389
0.378172088,0.379229248,-0.00105716,1.11759E-06,0.000731408,12390
0.377960556,0.379116654,-0.001156098,1.33656E-06,0.000731349,12391
0.186824422,0.379648149,-0.192823727,0.03718099,0.00073429,12392
0.18684205,0.199035659,-0.012193609,0.000148684,0.000734243,12393
0.186771539,0.199342608,-0.012571069,0.000158032,0.000734196,12394
0.186799743,0.197918192,-0.011118449,0.00012362,0.000734147,12395
0.186859677,0.19695209,-0.010092413,0.000101857,0.000734096,12396
0.186813845,0.196212947,-0.009399102,8.83431E-05,0.000734044,12397
0.188558978,0.196959928,-0.00840095,7.0576E-05,0.000733991,12398
0.188633014,0.199934319,-0.011301305,0.000127719,0.000733942,12399
0.188608336,0.200819463,-0.012211127,0.000149112,0.000733895,12400
0.188608336,0.20102495,-0.012416614,0.000154172,0.000733848,12401
0.188618912,0.202031985,-0.013413073,0.000179911,0.000733803,12402
0.188594234,0.202569202,-0.013974968,0.0001953,0.00073376,12403
0.281410632,0.202389002,0.07902163,0.006244418,0.000734204,12404
0.280807767,0.292605996,-0.011798229,0.000139198,0.000734156,12405
0.280783089,0.287237287,-0.006454198,4.16567E-05,0.0007341,12406
0.280818344,0.284154475,-0.003336131,1.11298E-05,0.000734042,12407
0.280878278,0.283495903,-0.002617625,6.85196E-06,0.000733983,12408
0.280931161,0.283259213,-0.002328052,5.41983E-06,0.000733925,12409
0.273467632,0.283262253,-0.009794621,9.59346E-05,0.000733873,12410
0.273450005,0.277447939,-0.003997934,1.59835E-05,0.000733815,12411
0.273495836,0.278145075,-0.004649239,2.16154E-05,0.000733758,12412
0.273548719,0.277560145,-0.004011426,1.60915E-05,0.0007337,12413
0.273513464,0.276950777,-0.003437313,1.18151E-05,0.000733642,12414
0.273379494,0.277054846,-0.003675352,1.35082E-05,0.000733584,12415
0.271130212,0.276455462,-0.00532525,2.83583E-05,0.000733527,12416
0.270975089,0.275182903,-0.004207814,1.77057E-05,0.00073347,12417
0.271193671,0.27592814,-0.004734469,2.24152E-05,0.000733412,12418
0.271130212,0.27585572,-0.004725508,2.23304E-05,0.000733355,12419
0.271179569,0.276382148,-0.005202579,2.70668E-05,0.000733298,12420
0.271091431,0.276839435,-0.005748004,3.30395E-05,0.000733242,12421
0.355615803,0.277050704,0.078565099,0.006172475,0.00073368,12422
0.356186937,0.360074639,-0.003887702,1.51142E-05,0.000733622,12423
0.354864867,0.362117171,-0.007252304,5.25959E-05,0.000733567,12424
0.355679262,0.359540224,-0.003860962,1.4907E-05,0.000733509,12425
0.355756824,0.362257361,-0.006500537,4.2257E-05,0.000733454,12426
0.355661635,0.36293608,-0.007274445,5.29176E-05,0.000733399,12427
0.375231803,0.363284826,0.011946977,0.00014273,0.000733351,12428
0.375224752,0.384351492,-0.00912674,8.32974E-05,0.000733299,12429
0.375372824,0.383540928,-0.008168104,6.67179E-05,0.000733245,12430
0.375252956,0.382727027,-0.007474071,5.58617E-05,0.000733191,12431
0.375122512,0.383962214,-0.008839702,7.81403E-05,0.000733138,12432
0.375372824,0.386746407,-0.011373583,0.000129358,0.00073309,12433
0.293073056,0.384702563,-0.091629507,0.008395967,0.000733706,12434
0.29289678,0.304201961,-0.011305181,0.000127807,0.000733657,12435
0.293009596,0.303973138,-0.010963542,0.000120199,0.000733608,12436
0.292946137,0.303902507,-0.01095637,0.000120042,0.000733558,12437
0.293034275,0.304976285,-0.01194201,0.000142612,0.000733511,12438
0.292956714,0.306674361,-0.013717647,0.000188174,0.000733467,12439
0.373458466,0.308313847,0.065144619,0.004243821,0.000733749,12440
0.375168344,0.387996495,-0.012828151,0.000164561,0.000733704,12441
0.374364525,0.388981879,-0.014617354,0.000213667,0.000733662,12442
0.373751084,0.387314558,-0.013563474,0.000183968,0.000733618,12443
0.37345494,0.386703908,-0.013248968,0.000175535,0.000733573,12444
0.37436805,0.385044992,-0.010676942,0.000113997,0.000733523,12445
0.459163887,0.385089815,0.074074072,0.005486968,0.000733905,12446
0.458987611,0.468033373,-0.009045762,8.18258E-05,0.000733852,12447
0.459368368,0.466720998,-0.00735263,5.40612E-05,0.000733798,12448
0.459135683,0.467428565,-0.008292882,6.87719E-05,0.000733744,12449
0.459192092,0.466362834,-0.007170742,5.14195E-05,0.00073369,12450
0.459276704,0.465647161,-0.006370457,4.05827E-05,0.000733634,12451
0.362071032,0.464456797,-0.102385765,0.010482845,0.000734417,12452
0.361982894,0.370404124,-0.00842123,7.09171E-05,0.000734364,12453
0.361658546,0.370991111,-0.009332565,8.70968E-05,0.000734312,12454
0.362254359,0.369811952,-0.007557593,5.71172E-05,0.000734257,12455
0.362074558,0.371247292,-0.009172734,8.4139E-05,0.000734205,12456
0.361877129,0.372585952,-0.010708823,0.000114679,0.000734155,12457
0.286406295,0.372067094,-0.085660799,0.007337772,0.000734685,12458
0.286568469,0.297971189,-0.01140272,0.000130022,0.000734637,12459
0.286490908,0.298537493,-0.012046585,0.00014512,0.00073459,12460
0.286579046,0.298201144,-0.011622098,0.000135073,0.000734541,12461
0.286328734,0.297605038,-0.011276304,0.000127155,0.000734493,12462
0.286540265,0.296544194,-0.010003929,0.000100079,0.000734442,12463
0.282256757,0.296674609,-0.014417852,0.000207874,0.0007344,12464
0.282172144,0.292454422,-0.010282278,0.000105725,0.000734349,12465
0.282076955,0.292502522,-0.010425567,0.000108692,0.000734299,12466
0.282027598,0.290585637,-0.008558039,7.324E-05,0.000734246,12467
0.282076955,0.290228307,-0.008151352,6.64445E-05,0.000734192,12468
0.282062853,0.289385676,-0.007322823,5.36237E-05,0.000734138,12469
0.378112154,0.288945198,0.089166956,0.007950746,0.000734717,12470
0.379561143,0.381764531,-0.002203388,4.85492E-06,0.000734658,12471
0.378076899,0.382818103,-0.004741204,2.2479E-05,0.000734601,12472
0.378136833,0.381264389,-0.003127556,9.78161E-06,0.000734543,12473
0.378147409,0.381280661,-0.003133252,9.81727E-06,0.000734485,12474
0.378157986,0.380927622,-0.002769636,7.67088E-06,0.000734426,12475
0.351716576,0.380213141,-0.028496565,0.000812054,0.000734433,12476
0.352929356,0.354714334,-0.001784978,3.18615E-06,0.000734374,12477
0.352844743,0.356774867,-0.003930124,1.54459E-05,0.000734316,12478
0.352879998,0.355921388,-0.00304139,9.25005E-06,0.000734258,12479
0.352862371,0.357989967,-0.005127596,2.62922E-05,0.000734202,12480
0.352707248,0.358501017,-0.005793769,3.35678E-05,0.000734145,12481
0.499739111,0.358895242,0.140843869,0.019836995,0.000735676,12482
0.499679178,0.504661918,-0.00498274,2.48277E-05,0.000735619,12483
0.500010577,0.503522515,-0.003511938,1.23337E-05,0.000735561,12484
0.499915387,0.500184298,-0.000268911,7.23131E-08,0.000735502,12485
0.499650973,0.500599563,-0.00094859,8.99823E-07,0.000735443,12486
0.499587514,0.501769185,-0.002181671,4.75969E-06,0.000735385,12487
0.425671436,0.502801299,-0.077129863,0.005949016,0.000735802,12488
0.425689063,0.431044817,-0.005355754,2.86841E-05,0.000735746,12489
0.425632655,0.433039188,-0.007406533,5.48567E-05,0.000735691,12490
0.425555093,0.43266654,-0.007111447,5.05727E-05,0.000735636,12491
0.425600925,0.433675706,-0.008074781,6.52021E-05,0.000735583,12492
0.425600925,0.434945762,-0.009344837,8.7326E-05,0.000735531,12493
0.490354174,0.434479058,0.055875116,0.003122029,0.000735722,12494
0.489656121,0.499700129,-0.010044008,0.000100882,0.000735671,12495
